alt,transcript,link,alpha,wmp_ratio
PRES_TRUMP_CARDS,I'm Donald J. Trump and I approve this message.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_TRUMP_CARDS.wmv,0.9315354,0.212829736211031
PRES_TRUMP_CHANGING_THINGS,"They couldn't defeat it. Take him out, first, securing our borders and Donald Trump. I'm Donald Trump and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_TRUMP_CHANGING_THINGS.wmv,0.9315354,0.212829736211031
PRES_TRUMP_CHANGING_WASHINGTON,"President Trump is changing. Illegal immigration in half obliterating, Isis, their kalafe, destroyed their terrorist leader. And I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_TRUMP_CHANGING_WASHINGTON.wmv,0.9315354,0.212829736211031
PRES_TRUMP_DECADES,"Joe Biden, try to cut Social Security, and Medicare for decades. We should freeze federal spending. I tried it twice. I tried it a third time and I try to divorce time. Now by President Trump is protecting Social Security and Medicare cost expanding access keeping his word. I'm Donald J. Trump and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_TRUMP_DECADES.wmv,0.9315354,0.212829736211031
PRES_TRUMP_DIMINISHED_AND_WEAK,"Joe Biden can't fix. Our economy, fighting supports, massive tax increases on Working Families, trade deals that that China and Mexico, steal, our jobs, and the Steep for illegal immigrants jobs. America would become to mention. We just like B, President Trump gave us the strongest economy. America has ever known millions of new jobs, lowest unemployment rate for Black and Hispanic Americans, and he will do it again. I'm Donald J. Trump and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_TRUMP_DIMINISHED_AND_WEAK.wmv,0.9315354,0.212829736211031
PRES_TRUMP_EMBRACED,"Joe Biden had embrace the policy that the radical left trillions in new taxes, crushing middle-class families, illegal immigrants, citizenship for the 11 million undocumented folks reducing police funding. Yes. Don't let them take over America on Donald J. Trump, and I approve this mess.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_TRUMP_EMBRACED.wmv,0.9315354,0.212829736211031
PRES_TRUMP_RADICAL,Many of the ideas we fought for that just a few years ago were considered radical on now mainstream these right? Joe? Biden. Embrace the policies of the radical left. Your taxes are going to be raised. Not cut. Fanning fossil fuels in Joe Biden's America. I'm Donald J Trump and I approve this message.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_TRUMP_RADICAL.wmv,0.9315354,0.212829736211031
PRES_TRUMP_RADICAL_CORRUPT_EXTREME_60,"Joe Biden has proposed raising taxes by trillions of dollars and is partnering with self-described socialist. Bernie Sanders, Green, New Deal, Joe Biden support amnesty for illegal immigrants and Sanctuary cities. Joe. Biden has turned his back on law enforcement and supports redirecting funds away from the police and Joe Biden didn't even have the courage to condemn the anarchist, rioting in American cities, during his own DNC convention. Joe Biden, radical corrupt screen dangerous. Donald Trump is fighting for on the border of every American citizen. On November 3rd. Your family's safety, is on the ballot, Joe Biden's, a 47-year swamp creature that has accomplished nothing and President. Donald Trump is fighting to keep every American safe and secure vote. Donald Trump 2020 for you and your family's Safety and Security. I'm Donald Trump and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_TRUMP_RADICAL_CORRUPT_EXTREME_60.wmv,0.9315354,0.212829736211031
PRES_TRUMP_REAL_BIDEN_PLAN,"What would Joe Biden's plan do for you? He's a 14% tax hike on middle-class families, 82% of Americans would pay more and Biden is Joe Biden's, a career politician who spent decades raising taxes. Donald J Trump, and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_TRUMP_REAL_BIDEN_PLAN.wmv,0.9315354,0.212829736211031
PRES_TRUMP_SAYS,"Joe Biden says, middle class families and small businesses and it's the biggest tax, increase in history. Compete for American jobs.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_TRUMP_SAYS.wmv,0.9315354,0.212829736211031
PRES_TRUMP_SUPPORT_CO_120,"Many choosing to brave the freezing temperatures and they camped out in one. K is going up. Everything is going up. Thank you, Donna. I love you. Colorado was founded by pioneers and Prospectors Cowboys and help make this the greatest nation ever to exist on the face of the Earth. 75 years ago this week our brave United States Marines landed on the shores of Iwo, Jima. America is truly a land of your own brave. People, great, be a truly incredible time for America. We have the best economy in our history. We added another 225,000. We are in the midst of the Great. American come back. That's what we're doing. Our country is stronger today than Time we've been killing terrorists, creating jobs, raising wages, and acting fair trade in securing our product. At lifting up, citizens of every race, religion and tree staking, our present battle is the survival of our nation. Now, you have a president who is standing up standing up for the great people of Colorado. America's driving, like never before, I'm ladies and gentlemen. I'm Donald Trump and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_TRUMP_SUPPORT_CO_120.wmv,0.9315354,0.212829736211031
PRES_TRUMP_SUPPORT_NV_90,"People camping out for just a chance to watch President. Donald Trump make his pitch to the people of Nevada. A lot of people actually, waited overnight camping out. Look at this economy. Look at the low unemployment. I'm a black business owner right here in Las Vegas. I can't do this without a president who understands business. The Miracle on Ice story. Like these guys jobs are booming in comes the surgeon some of us got bigger paychecks. Thanks. Are Hispanic Chris Riley? I used to be a Democrat, you doing a good thing with me and my wife. We are Mexican and we're proud to be American. Keep it up for the licensing of waste storage at Yucca Mountain. 100. Right here in Nevada. And I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_TRUMP_SUPPORT_NV_90.wmv,0.9315354,0.212829736211031
PRES_TRUMP_TAKEOVER,"Joe Biden has embrace the policy that the radical left trillions. Crushing middle-class families, 11 million illegal immigrants for the police funding. Yes. Absolutely. The radical left has taken over Joe Biden, and the Democratic party. Don't let them take over America on this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_TRUMP_TAKEOVER.wmv,0.9315354,0.212829736211031
PRES_TRUMP_TOOK_ACTION,"Trump took action cut off travel from China, the source of the virus. Joe, Biden criticized, politicized attack President, Joe, Biden. Donald J Trump, and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_TRUMP_TOOK_ACTION.wmv,0.9315354,0.212829736211031
PRES_TRUMP_WHAT_DOES_THAT_MEAN,"Did you like me? Your taxes are going to be raised not cut. What does that mean for? You has taken out of your paycheck, higher gas prices at the pump and utility bills at home. Skyrocketing you compete with illegal immigrants to keep your job and economy in Ruins. President. Trump is bringing jobs back. Historic came 10.6 million new jobs in four months. President Trump before he's doing it again. I'm Donald J. Trump and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_TRUMP_WHAT_DOES_THAT_MEAN.wmv,0.9315354,0.212829736211031
USSEN_AL_AFP_THE_REMEDY_IS_IMPEACHMENT,"The remedy is impeachment, impeachment Obsession. It's a shameful Witch Hunt and Doug Jones NADA values. Instead of confirming conservative judges, instead of securing our borders, by funding. The wall, Jones is siding with them. Call Doug Jones. Tell him to stop standing with the radical left and end impeachment.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_AL_AFP_THE_REMEDY_IS_IMPEACHMENT.wmv,0.9315354,0.212829736211031
USSEN_AL_BYRNE_AMNESTY_15,Tommy tuberville. That's a Masti.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_AL_BYRNE_AMNESTY_15.wmv,0.9315354,0.212829736211031
USSEN_AL_BYRNE_FIRED,"Tommy tuberville said he wants illegals here. Jeff sessions. Still ain't in jail. What about you? 97% Pro, Trump. And I'll fight for Alabama.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_AL_BYRNE_FIRED.wmv,0.9315354,0.212829736211031
USSEN_AL_BYRNE_PRO_WALL_TRUMP_CONSERVATIVE_15,"Remove our president, our values Bradley Byrne for Senate on Bradley Byrne. I'm running for Senate and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_AL_BYRNE_PRO_WALL_TRUMP_CONSERVATIVE_15.wmv,0.9315354,0.212829736211031
USSEN_AL_BYRNE_VALUES,Fear God those were our values going up here fought for them ever since I've helped put corrupt politicians in prison to build the wall and defended innocent why I won't allow the left. Remove our president. I bet my life is next Bradley Byrne. I'm running for Senate and I approve this message.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_AL_BYRNE_VALUES.wmv,0.9315354,0.212829736211031
USSEN_AL_BYRNE_VALUES_MARCH_3RD,"Fear God, those values going up here. I fought for them ever since I've helped put corrupt politicians in prison, search how to build a wall and defended innocent life and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_AL_BYRNE_VALUES_MARCH_3RD.wmv,0.9315354,0.212829736211031
USSEN_AL_FFALF_GREAT_WARRIORS,"Bradley Byrne, Alabama Accu Bradley 1%, Pro Trump voting record, IQ Builder with Tommy tuberville attack, even attacked Tommy tuberville wrong on Trump, on immigration fighting for Alabama fund Inc is responsible for the content of this advertising.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_AL_FFALF_GREAT_WARRIORS.wmv,0.9315354,0.212829736211031
USSEN_AL_FFALF_STRONGEST_DEFENDERS,"Bradley Byrne. One of President, Trump's strongest Defenders. We've had enough of this. Are you kidding me? Are they really serious about this conservative Bradley bird pro-life pro-gun for a wall, a 97% Pro. Trump voting record and proud of its conservative Bradley Fighting for Alabama, funding is responsible for the content of this advertising.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_AL_FFALF_STRONGEST_DEFENDERS.wmv,0.9315354,0.212829736211031
USSEN_AL_JONES_TOO_EXTREME,"Tommy tuberville coach football coach seeing everything. Is US versus them and he's just too extreme support and separating children from their parents at the border. Doesn't believe we affect anything done for you. Doug Jones, has and Widow. And I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_AL_JONES_TOO_EXTREME.wmv,0.9315354,0.212829736211031
USSEN_AL_MOONEY_ILLEGAL_ALIENS_SWARM,"I was Southern border was on fire, illegal. Alien Swarm, opioids flow, Americans, die establishment, politicians say. They're tough on immigration, but do nothing who has the cojones to actually do something small and cut first, or we can keep Central America and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_AL_MOONEY_ILLEGAL_ALIENS_SWARM.wmv,0.9315354,0.212829736211031
USSEN_AL_ONENATION_FUND_THE_WALL,"What about borders and tough immigration laws? Did not understand Senator. Doug Jones voted against 25 billion dollars for a wall on our Southern border wall money just to get wall money, Senator Doug, Jones border security is National Security.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_AL_ONENATION_FUND_THE_WALL.wmv,0.9315354,0.212829736211031
USSEN_AL_ONENATION_SANCTUARY_CITIES,"San Francisco, New York, Portland, Sanctuary cities that Harbor illegal immigrant criminals supporting crime and Anarchy in the Senate, voted out of federal funding for the rule of law.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_AL_ONENATION_SANCTUARY_CITIES.wmv,0.9315354,0.212829736211031
USSEN_AL_SESSIONS_BLAMES_TRUMP,"I'm pissed off a Donald Trump part of the blame Trump crowd veterans, Healthcare claims Trump or illegal immigration. I don't blame Trump and I approve this.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_AL_SESSIONS_BLAMES_TRUMP.wmv,0.9315354,0.212829736211031
USSEN_AL_SESSIONS_ORDERS_FROM_WDC,"I'm Tommy tuberville and I'll give her up this Washington funded tuberville at 4 breaking news. Alabama, does not take orders from Washington fact. I've been fired from every job. He's ever had a refuse to vote for governor Ivey. Never back to Republican. Other than himself, fact, Washington, fears. Jeff sessions sessions has the courage to stand up to them about Washington, stand up for Alabama and sessions.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_AL_SESSIONS_ORDERS_FROM_WDC.wmv,0.9315354,0.212829736211031
USSEN_AL_SESSIONS_ORDERS_FROM_WDC_CHEATED,"I'm Tommy tuberville and out. This Washington funded tuberville at 4 breaking news. Alabama, does not take orders from Washington that cover bills. Washington's Choice engulfed in Scandal, is from cheating people out of millions, fax cover. Girl was sued for fraud a secret deal out of court. While his partner got a 10-year sentence, fact, Washington, fears. Jeff. Sessions sessions has the courage to stand up to the Mob. Washington, stand up for Alabama and sessions.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_AL_SESSIONS_ORDERS_FROM_WDC_CHEATED.wmv,0.9315354,0.212829736211031
USSEN_AL_SESSIONS_PLAYING_DIRTY,"Tommy tuberville playing dirty lying about Jeff sessions. It's shameful. Tuberville is trying to trick you hiding. His support for immigration amnesty. Listen to come in and become these taxes and even vote in, Florida on Jeff sessions.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_AL_SESSIONS_PLAYING_DIRTY.wmv,0.9315354,0.212829736211031
USSEN_AL_SESSIONS_SOCIALISM_OPEN_BORDERS,"I'm Jeff sessions and I approve this and socialism open borders, free healthcare for illegal immigrants. That's the Democrats plan for America and our freedom of speech. These radicals always blame America First, today's Democrats want to redefine America and they mean business. They don't want me in the Senate because they know I Won't Back Down. Jeff sessions, the man that Democrats fear the conservative, you can trust.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_AL_SESSIONS_SOCIALISM_OPEN_BORDERS.wmv,0.9315354,0.212829736211031
USSEN_AL_TUBERVILLE_ENDORSED,"President Trump said DC Insider. Jeff sessions, was a total disaster and an embarrassment to all of them. His present, over to be quit on the present and he failed, Alabama. I'll always have President, Trump's back will drain the swamp. Build a wall. No amnesty ever. I'm Tommy tuberville and I approve this message because I am proud to be endorsed by President Trump.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_AL_TUBERVILLE_ENDORSED.wmv,0.9315354,0.212829736211031
USSEN_AL_TUBERVILLE_FAILED,"President Trump said DC Insider. Jeff session was a total disaster and an embarrassment to all of them over as president appointed. Jeff sessions to be attorney general, and I'll always have President Trump build a wall ever. I'm Tommy tuberville and I approve this message because I'm ready to win for, Alabama.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_AL_TUBERVILLE_FAILED.wmv,0.9315354,0.212829736211031
USSEN_AL_TUBERVILLE_FAILED_ENDORSED,President Trump is President appointed. Jeff sessions to be attorney. General Jeff sessions. I'll always have President Trump build a wall ever. I'm Tommy tuberville and I approve this message because I am proud to be endorsed by President Trump.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_AL_TUBERVILLE_FAILED_ENDORSED.wmv,0.9315354,0.212829736211031
USSEN_AL_TUBERVILLE_IT'S_TIME,"Hi, this is Tommy tuberville. And it's time, it's time for all of us to decide the direction of our great country. Doug, Jones and Joe Biden support open borders, Sanctuary cities, and amnesty for illegal immigrants pass. The largest tax increase in American history. Take away our religious freedoms, that support taxpayer-funded abortion up until birth. I'm going to stand with President Trump to finish the border wall. Cut your taxes and protect life. I approve this message, and I would appreciate your vote.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_AL_TUBERVILLE_IT'S_TIME.wmv,0.9315354,0.212829736211031
USSEN_AL_TUBERVILLE_LYING,Lying about coach tuberville. The truth. Trump said they know I'm going to be the next US senator from the state of Alabama because I'm not a politician. They are. I'm not the swamp. They are. I'm going to stand with President Donald Trump on building the wall and cracking down on illegal immigration. I'm Tommy tuberville and I approve this message.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_AL_TUBERVILLE_LYING.wmv,0.9315354,0.212829736211031
USSEN_AL_TUBERVILLE_STAND,Career politician Bradley Byrne is lying about coach. Tuberville. The truth broom said Trump was not fit to be president can make up. They know I'm going to be the next US senator from the state of Alabama because I'm not a politician. They are. I'm not the swamp. They are. I'm going to stand with President Donald Trump on building the wall and cracking down on illegal immigration. I'm Tommy tuberville and I approve this message.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_AL_TUBERVILLE_STAND.wmv,0.9315354,0.212829736211031
USSEN_AL_TUBERVILLE_STRONG,"You can't fake it, you either strong or you're not and Jeff sessions. He's not. He wasn't man enough to stand with President front when things got tough. And now he's telling lies about me to cover it all up. It's time for these weak politicians to go. I'm very proud to be endorsed by President Trump. I'm running help him drain the swamp and build a wall and no amnesty ever. I'm Tommy tuberville and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_AL_TUBERVILLE_STRONG.wmv,0.9315354,0.212829736211031
USSEN_AL_TUBERVILLE_STRONG_ENDORSED,"You can't fake it, you either strong or you're not and Jeff sessions. He's not. He wasn't man enough to stand with President front when things got tough. And now he's telling lies about me to cover it all up. It's time for these weak politicians to go. I'm very proud to be endorsed by President Trump. I'm running to help him drain the swamp and build a wall. I'm Tommy tuberville and I approve this message because I Won't Back Down.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_AL_TUBERVILLE_STRONG_ENDORSED.wmv,0.9315354,0.212829736211031
USSEN_AL_TUBERVILLE_STRONG_ENDORSED_VOTE,"You can't fake it, you either strong or you're not and Jeff sessions. He's not. He Wasn't Man Enough and was present front when things got tough and lies about me to cover it all up. It's time for these weak politicians to go. I'm very proud to be endorsed by President Trump. I'm running to help him drain the swamp and build a wall. I'm Tommy tuberville and I approve this message because I Won't Back Down.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_AL_TUBERVILLE_STRONG_ENDORSED_VOTE.wmv,0.9315354,0.212829736211031
USSEN_AL_TUBERVILLE_UNDER_ATTACK,"The way I was raised before football game you stood to honor America and after the game, you knelt to honor God. But today those values are under attack. Socialism abortion-on-demand open borders. It's got to end. So I'm getting off the sidelines and into the fight. I'm Tommy tuberville and I approve this message because weak-kneed career politicians aren't tough enough to stand with President Trump, but I am",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_AL_TUBERVILLE_UNDER_ATTACK.wmv,0.9315354,0.212829736211031
USSEN_AL_TUBERVILLE_VERY_CLEAR,"Tommy tuberville and the choice between Doug Jones. And me is very, very clear and gun grabbers is your taxes or money to pay for abortions. I'm going to help President Trump to save our great country. Together will secure the Border protect life and get folks back to work. I approve this message because Doug Jones is with Schumer and Pelosi and I'm with you.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_AL_TUBERVILLE_VERY_CLEAR.wmv,0.9315354,0.212829736211031
USSEN_AZ_MCSALLY_ART_DEL_CUETO_2,As the vice president of the National Council. I know how dangerous the radical movement to undermine law. Enforcement is speaking in Washington wants. He's so liberal is too liberal for Arizona.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_AZ_MCSALLY_ART_DEL_CUETO_2.wmv,0.9315354,0.212829736211031
USSEN_AZ_MCSALLY_OVERTURN_THE_ELECTION,"First, Mark, Kelly said he would have voted to overturn the election and remove Trump from office. Now, Kelly says, he would support, Bernie Sanders healthcare for illegal immigrants. Will also include undocumented people. Absolutely Kelly and Sanders too. Liberal for, Arizona.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_AZ_MCSALLY_OVERTURN_THE_ELECTION.wmv,0.9315354,0.212829736211031
USSEN_AZ_ONENATION_BORDERS,"We cross our border. My priority is to actually secure the border. Now, we've got to build a wall in Congress, to build the wall and secure our border to keep fighting to fund the wall and make Arizona's border strong.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_AZ_ONENATION_BORDERS.wmv,0.9315354,0.212829736211031
USSEN_AZ_SMP_TRUE_FACE_SP,Videos of streamers.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_AZ_SMP_TRUE_FACE_SP.wmv,0.9315354,0.212829736211031
USSEN_CO_LTCOB_ANTI_IMMIGRANT_SP,"Kitsap historical, Colorado.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_CO_LTCOB_ANTI_IMMIGRANT_SP.wmv,0.9315354,0.212829736211031
USSEN_CO_LTCOB_WRONG,"He was supposed to stand with Colorado. But instead Republican Governor, they suspected. They arrested an undocumented immigrant Latino wrong for us. Now. Let's turn Colorado. Blue was responsible for the content.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_CO_LTCOB_WRONG.wmv,0.9315354,0.212829736211031
USSEN_GA_GAUV_THE_CONSERVATIVE_CHOICE,"About Doug Collins friend of Stacey Abrams free healthcare for illegals and voting November 3rd, Kelly, Loeffler.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_GA_GAUV_THE_CONSERVATIVE_CHOICE.wmv,0.9315354,0.212829736211031
USSEN_GA_LOEFFLER_ATTILA_THE_HUN_2,"Pictures of Kelly. Loeffler voltage from 100%. She's walking behind. Phillip from crossed our border illegally. Violent Criminal. This one raise taxes. More conservative Senator Kelly. Loeffler rank, the most conservative senator in America.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_GA_LOEFFLER_ATTILA_THE_HUN_2.wmv,0.9315354,0.212829736211031
USSEN_GA_LOEFFLER_JENNIFER,"Stan's tough for things that are important to my family. My husband was in the military. I really like that. She supports, she's tough on China and stronger for law enforcement than Kelly not the police is to put Jordan's first, and I think she does Kelly Loeffler. I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_GA_LOEFFLER_JENNIFER.wmv,0.9315354,0.212829736211031
USSEN_GA_LOEFFLER_THE_PERFECT_PICTURE,"Kelly Loeffler, I approve this message, Doug, Collins picture of a devoted with Nancy Pelosi over 800 times, the State Common Core, the perfect picture, Washington career politician.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_GA_LOEFFLER_THE_PERFECT_PICTURE.wmv,0.9315354,0.212829736211031
USSEN_IA_ERNST_SARA'S_LAW,"I'm Joni Ernst and I approve this message. Sarah was my youngest child. A judge. Let him out on bail and he fled. Parents just fighting to keep violent illegal immigrants Behind Bars. When I reached out to Theresa Greenfield, she won't even meet with me. She's not on our side and I'll never forget it.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_IA_ERNST_SARA'S_LAW.wmv,0.9315354,0.212829736211031
USSEN_IA_GREENFIELD_PAUL_FITZGERALD,"I spent over 40 years of law enforcement, and I can tell you that Theresa Greenfield will protect Iowa family, untrue. You should go to prison and to protect our borders.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_IA_GREENFIELD_PAUL_FITZGERALD.wmv,0.9315354,0.212829736211031
USSEN_IA_NRSC_EXTREMISTS,Trillion-dollar government takeover of Health Care and our police are against she's with Ben and her. If he's responsible for the content of this advertising.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_IA_NRSC_EXTREMISTS.wmv,0.9315354,0.212829736211031
USSEN_IA_NRSC_FLOODING,"Out-of-state, Liberals are starting Iowa with money over 70 million dollars to collect, Theresa, Greenfield Greenfield. Theresa. Greenfield is too liberal for Iowa. And everybody is responsible for the content of the",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_IA_NRSC_FLOODING.wmv,0.9315354,0.212829736211031
USSEN_IA_NRSC_NIGHTMARE,"I think that they have all the power, don't change the Senate rule takeover of Health Care. That provided coverage, open borders, and amnesty for illegal immigrant.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_IA_NRSC_NIGHTMARE.wmv,0.9315354,0.212829736211031
USSEN_KS_HAMILTON_AMNESTY_15,"The National Endowment for the Arts funding, and then staged a play about transsexuals still Rodger. Kansas Rodger Marshall support amnesty. Now, NRA, conservative, I'm Bob Hamilton and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_KS_HAMILTON_AMNESTY_15.wmv,0.9315354,0.212829736211031
USSEN_KS_HAMILTON_BAR,"Call. Rodger Marshall is an immigration, squish who pulled strings to cover up his own crime, in the manner, the taxpayer-funded personal jacket because it's with the tab, it's time to send in the plumber to drain this fall.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_KS_HAMILTON_BAR.wmv,0.9315354,0.212829736211031
USSEN_KS_HAMILTON_LIKE_IT_IS,"If you're here illegally and commit a crime, you're gone will cover the bus ticket. China to pay for illegals from Mexico. Tells it like it is, I'm Bob Hamilton. I approve this message because that's reality whether liberals like it or not.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_KS_HAMILTON_LIKE_IT_IS.wmv,0.9315354,0.212829736211031
USSEN_KS_HAMILTON_TERESA,"Tell people the facts. Hillary, this career politicians lying about you once a squish in the other one couldn't get elected dog. Catcher. Too much. Do I approve this message because that the truth?",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_KS_HAMILTON_TERESA.wmv,0.9315354,0.212829736211031
USSEN_KS_HAMILTON_THE_SAME_THINGS,"Every election is a politician's have been running for office for decades. They can't shake up the establishment of the establishment Outsider. Bob. Hamilton is a trump supporting pro-life lover and a proud. Father of 12, build the wall and are a conservative. And I approve this message because enough is enough, this election is about the future.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_KS_HAMILTON_THE_SAME_THINGS.wmv,0.9315354,0.212829736211031
USSEN_KS_HAMILTON_THE_WALL,I don't know if it's feasible for Mexico to Marshall. We can't trust him on immigration Rodger Marshall. We can't trust him on immigration.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_KS_HAMILTON_THE_WALL.wmv,0.9315354,0.212829736211031
USSEN_KS_HAMILTON_WHY,"Electrical business. Don't start the economy. Quick Ryan liberals. It's just a joke about 6, as usual is the real joke. It's time to send in the plumber.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_KS_HAMILTON_WHY.wmv,0.9315354,0.212829736211031
USSEN_KS_KEEPKSGREAT_ILLEGAL_IMMIGRANTS,Illegal immigrants steel jobs that hard work has helped them. Do it. Hamilton refused to Bob Hamilton Hamilton Rucker.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_KS_KEEPKSGREAT_ILLEGAL_IMMIGRANTS.wmv,0.9315354,0.212829736211031
USSEN_KS_KEEPKSGREAT_SEEN_THIS_AD,"Seen this ad. We attacking Congressman Rodger Marshall. The Democrats are behind it, Schumer. And Pelosi know, they can't beat Rodger Marshall. So they're trying to trick you into voting for a week or Canada. Don't be fooled. Bob Hamilton got busted for hiring an illegal immigrant who committed a crime? Trump Rodger Marshall the conservative, the Liberals, fear the most",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_KS_KEEPKSGREAT_SEEN_THIS_AD.wmv,0.9315354,0.212829736211031
USSEN_KS_KOBACH_FIRST_IN_LINE,"Has President Trump American jobs for American workers. When millions are unemployed, Americans need to be first in line for those jobs in Frisco?",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_KS_KOBACH_FIRST_IN_LINE.wmv,0.9315354,0.212829736211031
USSEN_KS_KOBACH_TIRELESS_CHAMPION,"a man, that's be strong is a tireless Champion for border security, Kris kobach. The Carnation in crisis, cannabis me, the conservative Champion. We can trust in the US Senate. We need Frisco Bach, unapologetically in life, has never wavered. One attacked every single day. He doesn't stop Kris kobach and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_KS_KOBACH_TIRELESS_CHAMPION.wmv,0.9315354,0.212829736211031
USSEN_KS_MARSHALL_DELIVERS_60,"Pro 5000, Captain's life began here in the crust of the hands of dr. Rodger Marshall for dr. Marshall pro-life, not a slogan. It's his life's work in Congress. Dr. Marshalls delivered for Kan Rock farms and small town. Our families and freedoms stood strong with the president to make America great again. Great friend. Now, Trump needs a trusted Ally in the Senate doctor Marshall deliver and firm. Conservative judges, uphold the Bedrock Christian values. We cherish in our car, and with coronavirus, putting lives and livelihood at risk. Kansas could use a pro-life doctor in the Senate. Got to Rodger Marshall and I approve this message because our country is in critical condition. After Rodger, Marshall for Senate, trusted by Trump delivering for Kansas. He always ass.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_KS_MARSHALL_DELIVERS_60.wmv,0.9315354,0.212829736211031
USSEN_KS_MARSHALL_LIBERAL_RECORD,"How would it sound if Barbara Bollier? Actually match, the liberal record, push the gun ban in Kansas? A record liberal senator.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_KS_MARSHALL_LIBERAL_RECORD.wmv,0.9315354,0.212829736211031
